,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
806,tt2123884,2520876545,3 Nights in the Desert,Drama,2015,1297,1297,234,,2,6-Feb-15,R,329,2,"Wes Bentley
Vincent Piazza
Amber Tamblyn",Gabriel Cowan,Adam Chanzit,"Adam Chanzit
 Gabriel Cowan
 David E. Groom
 Brody Gusar
 Jack Heller
 Kerry Johnson
 Eric Sherman
 Eric Sherman
 Dallas Sonnier
 John Suits
 Jon D. Wagner",90,5.1,1352,,"9 user
3 critic
",USA,English,Monterey Media,"THE BIG CHILL meets THE GRADUATE. What could have been? What might have been? Reunions can be exciting, frustrating, exhilarating, nostalgic, one life given over to practicality while another chases lost dreams. Set against the majestic landscape of the desert, three estranged friends and former band mates ""celebrate"" turning 30, carrying their hopes, unresolved wounds and intertwined romantic baggage, in this hysterically funny and poignant look at lost loves, forgotten dreams and missed opportunity of three young adults in the final stages of giving up their youth."
807,tt1641841,4134635009,Skin Trade,"Action
    
        Crime
    
        Thriller",2015,1242,595268,162,,1,8-May-15,R,238,1,"Dolph Lundgren
Tony Jaa
Michael Jai White
Ron Perlman
Celina Jade",Ekachai Uekrongtham,"Dolph Lundgren
 Steven Elder
 Gabriel Dowrick
 Dolph Lundgren
 John Hyams","Craig Baumgarten
 Piyasak Bhumichitra
 Sholom Gelt
 Dolph Lundgren
 Mark Roper
 Michael Selby
 Jonathan Shore
 Chaiyuth Suwanamas",96,5.6,7530,39.0,"61 user
78 critic
","Thailand
Canada
USA",English,Magnolia Pictures,"After his family is killed by a Serbian gangster with international interests, NYC detective Nick goes to S.E. Asia and teams up with a Thai detective to get revenge and destroy the syndicates human trafficking network."
808,tt2093990,1669105153,El nino,"Action
    
        Adventure
    
        Crime
    
        Drama
    
        Thriller",2015,1237,20918976,245,,1,17-Apr-15,R,259,1,"Luis Tosar
Jesús Castro
Eduard Fernández
Sergi López
Bárbara Lennie",Daniel Monzón,"Jorge Guerricaechevarría
 Daniel Monzón","Álvaro Augustin
 Ghislain Barrois
 Victoria Borrás
 Olivier Courson
 Michael Friedl
 Vérane Frédiani
 Jordi Gasull
 Emma Lustres
 Jaime Ortiz de Artiñano
 Antonio P. Pérez
 Borja Pena
 Franck Ribière
 Edmon Roch
 Jorge Tuca
 Javier Ugarte
 Harold van Lier",136,6.4,5714,,"7 user
25 critic
","Spain
France",Spanish,Distrib Films,A small-time trafficker working in the Gibraltar Straits.
809,tt2994832,3028059649,The Summer of Sangaile,"Drama
    
        Romance",2015,4480,53843,453,,1,20-Nov-15,PG-13,408,2,"Julija Steponaityte
Aiste Dirziute
Jurate Sodyte
Martynas Budraitis
Laurynas Jurgelis",Alante Kavaite,Alante Kavaite,"Zivile Gallego
 Antoine Simkine
 Marleen Slot",90,6.4,2710,63.0,"9 user
44 critic
","Lithuania
France
Netherlands",Lithuanian,Strand Releasing,17 years old Sangaile is fascinated by stunt planes. She meets a girl her age at a summer aeronautical show. Sangaile allows Auste to discover her most intimate secret and in the process finds the only person that truly encourages her to fly.
810,tt3508830,3645670913,The Decent One,"Documentary
    
        Drama
    
        History",2015,21327,35282,1714,,10,1-Oct-14,PG-13,457,2,"Tobias Moretti
Sophie Rois
Antonia Moretti
Lotte Ledl
Florentin Groll",Vanessa Lapa,"Vanessa Lapa
 Vanessa Lapa
 Ori Weisbrod
 Ori Weisbrod","Felix Breisach
 Nurit Dar
 Guido Hettinger
 Liat Horev
 Vanessa Lapa
 Barbara Schlaff
 Martin Schlaff
 Galit Yatom",94,6.7,637,55.0,"13 user
41 critic
","Austria
Israel
Germany",English,Kino Lorber,"A documentary that uses a cache of letters, diaries and documents to reveal the life of SS-leader Heinrich Himmler."
811,tt0867270,1598785025,Childless,Drama,2015,1036,1036,732,,1,15-May-15,R,231,1,"Barbara Hershey
Joe Mantegna
Diane Venora
James Naughton
Natalie Dreyfuss",Charlie Levi,Charlie Levi,"Jack Baran
 Graham Leader",90,5.8,77,,"1 critic
",USA,English,Monterey Media,"Katherine is a typical teenager. Today's her funeral. The four adults in her life have a lot on their mind - and it's not all about Katherine either. With a frankness that's strikingly disarming as well as frequently self-serving, the grown-ups struggle with being... well... grown-up."
812,tt3210388,2742322689,Through a Lens Darkly: Black Photographers and the Emergence of a People,"Documentary
    
        Family
    
        History",2015,65169,65169,9456,,1,27-Aug-14,,492,3,"Arthé Anthony
Anthony Barboza
Hugh Bell
David G. Berger
Dawoud Bey",Thomas Allen Harris,"Thomas Allen Harris
 Paul Carter Harrison
 Don Perry
 Deborah Willis","Lauren Beck
 Ann Bennett
 Alison Duke
 Thomas Allen Harris
 Sabrina Hawkins
 Sheila Maniar
 Don Perry
 John Singleton
 Kimberly Steward
 Gregory Warren Jr.
 Deborah Willis",90,6.6,155,64.0,"4 user
9 critic
",USA,English,First Run,"A film that explores how African American communities have used the camera as a tool for social change from the invention of photography to the present. This epic tale poetically moves between the present and the past, through contemporary photographers and artists whose images and stories seek to reconcile legacies of pride and shame while giving voice to images long suppressed, forgotten, and hidden from sight."
813,tt4425148,4118578689,Life in a Walk,"Adventure
    
        Documentary
    
        Family",2015,16557,16557,430,,1,2-Sep-15,,128,1,"Will Roth
Yogi Roth",Yogi Roth,Jonathan James,"Ed Borneman
 Gregor Clark
 Jonathan James
 Yogi Roth",76,6.6,75,,"29 user
46 critic
","USA
Portugal
Spain",English,GathrFilms,"Yogi Roth never wanted to say 'I wish I'd spent more time with my Dad.' After realizing he had not dealt with the emotion stemming from his father's battle with prostate cancer, Yogi invites his Dad on a walk along the Camino de Santiago that would change their lives forever."
814,tt3208008,1870431745,They Are We,"Documentary
    
        History",2015,900,900,590,,1,26-Jun-15,R,189,1,"Joe Allie
Lucy Amara
Cuco Casanova
Emma Christopher
Alfredo Duquesne",Emma Christopher,Emma Christopher,"Emma Christopher
 Sergio Leyva Seiglie",77,8.7,16,,"3 critic
","Sierra Leone
Cuba
Australia
Liberia",English,Icarus Films,"Can a family separated by the transatlantic slave trade sing and dance its way back together? In Perico, Cuba is an Afro-Cuban group that has kept alive songs and dances brought aboard a slave ship by their ancestor, known only as Josefa. They preserved them proudly despite slavery, poverty and repression. Through years of searching, filmmaker Emma Christopher tried to find their origins. Then, in a remote village in Sierra Leone, people watched a recording of the Cubans' songs and dances, joyously declared 'They are We!' and joined in with the songs. They had never forgotten their lost family, and now their descendants were coming home. So began preparations for the biggest festival in the village's history, a welcoming home for their cousins."
815,tt4032450,109020673,Le talent de mes amis,Comedy,2015,889,376522,587,,1,11-Dec-15,PG,28,1,"Alex Lutz
Bruno Sanches
Tom Dingler
Audrey Lamy
Anne Marivin",Alex Lutz,"Tom Dingler
 Alex Lutz
 Alex Lutz
 Alex Lutz
 Bruno Sanches","François Cornuau
 Julien Deris
 Marc Dujardin
 Franck Elbase
 David Gauquié
 Etienne Mallet
 Vincent Roget
 Gala Vara Eiriz",98,5.1,388,,"5 critic
",France,French,Distrib Films,A man in his mid 30's reevaluates his life and priorities after he met someone from his past.
816,tt2215077,3294070273,Half of a Yellow Sun,"Drama
    
        Romance",2015,54529,306393,4843,,1,16-May-14,R,595,7,"Thandie Newton
Chiwetel Ejiofor
Anika Noni Rose
Joseph Mawle
John Boyega",Biyi Bandele,"Chimamanda Ngozi Adichie
 Biyi Bandele","Muhtar Bakare
 Mark Birmingham
 Andrea Calderwood
 Gail Egan
 Peter Hampden
 Lee Hodgkinson
 Yvonne Isimeme Ibazebo
 Norman Merry
 Yewande Sadiku
 Alan J. Wands",111,6.1,1820,51.0,"30 user
46 critic
","Nigeria
UK",English,Monterey Media,"Sisters Olanna and Kainene return home to 1960s Nigeria, where they soon diverge on different paths. As civil war breaks out, political events loom larger than their differences as they join the fight to establish an independent republic."
817,tt3213222,55019009,Big Muddy,"Crime
    
        Drama
    
        Western",2015,881,881,147,,2,23-Jan-15,R,343,3,"Nadia Litz
Justin Kelly
David La Haye
Stephen McHattie
James Le Gros",Jefferson Moneo,"Jefferson Moneo
 Jefferson Moneo
 Brian Paccione","Coral Aiken
 Bob Crowe
 Jefferson Moneo
 Wally Start",104,4.8,144,,"1 user
7 critic
",Canada,English,Monterey Media,"Martha Barlow, a modern-day outlaw, must reconcile her dark past after her teenage son commits a horrible crime."
818,tt1649443,40732161,[REC] 4: Apocalypse,"Action
    
        Adventure
    
        Fantasy
    
        Horror
    
        Sci-Fi
    
        Thriller",2015,837,4915757,708,,5,2-Jan-15,R,364,5,"Manuela Velasco
Paco Manzanedo
Héctor Colomé
Ismael Fritschi
Críspulo Cabezas",Jaume Balagueró,"Jaume Balagueró
 Manu Díaz","Valentina Chidichino
 Laura Fernández Brites
 Carlos Fernández
 Julio Fernández
 Anu Jato
 Adrià Monés
 Paco Plaza",95,5.3,16437,53.0,"64 user
143 critic
",Spain,Spanish,Magnolia Pictures,"An ill-fated television reporter is rescued and sent on a voyage across the ocean, but she is followed by the deadly virus that has plagued her and numerous others."
819,tt3119416,2121434625,Stray Dogs,Drama,2015,10433,13573,2998,,1,12-Sep-14,R,476,3,"Kang-sheng Lee
Kuei-Mei Yang
Yi-Ching Lu
Shiang-chyi Chen
Yi Cheng Lee",Ming-liang Tsai,"Peng Fei Song
 Ming-liang Tsai
 Cheng-Yu Tung","Jacques Bidou
 Marianne Dumoulin
 Kang-sheng Lee
 Vincent Wang",138,7.0,2490,84.0,"16 user
78 critic
","Taiwan
France",Mandarin,The Cinema Guild,An alcoholic man and his two young children barely survive in Taipei. They cross path with a lonely grocery clerk who might help them make a better life.
820,tt0113947,2927396353,Rediscover Sautet,Documentary,2015,25314,25314,900,,2,12-Jun-15,,210,1,"Emmanuelle Béart
Michel Serrault
Jean-Hugues Anglade
Claire Nadeau
Françoise Brion",Claude Sautet,"Jacques Fieschi
 Claude Sautet
 Yves Ulmann","Antoine Gannagé
 Alain Sarde",106,7.3,4194,,"29 user
20 critic
","France
Italy
Germany",French,Rialto Pictures,
821,tt0057202,526288385,The Lovely Month of May,Documentary,2015,55038,55038,10662,,3,13-Sep-13,PG-13,1936,3,"Chris Marker
Yves Montand
Simone Signoret
Jean-Luc Godard","Chris Marker
 Pierre Lhomme","Chris Marker
 Catherine Varlin","Roy Anderson
 Jessica Ask
 Jarle Bjørknes
 Jeppe N. Christensen
 Martin Gårdeler
 Are Heidenstrom
 Hanna Lundmark
 Marius Schatvet
 Aksel Studsgarth
 Martin Sundland
 Roar Uthaug
 Fredrik Wikström",145,8.0,698,,"4 user
26 critic
",France,French,Icarus Films,Chris Marker and Pierre Lhomme's LE JOLI MAI (The Lovely Month of May) is a portrait of Paris and Parisians during May 1962;the first springtime of peace after the ceasefire with Algeria and the first time in 23 years that France was not involved in any war.
822,tt2859246,1414563329,Rakuen Tsuiho: Expelled from Paradise,"Action
    
        Adventure
    
        Animation
    
        Sci-Fi",2015,34510,34510,18869,,13,13-Dec-14,,384,13,"Rie Kugimiya
Wendee Lee
Steve Blum
Shin'ichirô Miki
Johnny Yong Bosch",Seiji Mizushima,"Clark Cheng
 Gen Urobuchi","Naoya Kinoshita
 Hiromi Kitazaki
 Hiroshi Moriguchi
 Kôzô Morishita
 Koichi Noguchi
 Atsushi Suzuki
 Katsuhiro Takagi
 Hiroki Yoshioka",90,6.7,1531,,"11 user
7 critic
",Japan,Japanese,Eleven Arts,"With Earth now left in ruins following the ""Nano Hazard,"" most of humanity has abandoned the planet they once called home along with their physical bodies and rebuilt their digitalized minds into a society within the cyber universe of ""DEVA."" A.D. 2400, DEVA's central council detects an incident of unauthorized access into their mainframe. Someone on Earth was trying to hack into the system. The only information DEVA was able to retrieve was that the hacker referred to themselves as ""Frontier Setter."" To investigate the mysterious hacker's motives, the high officials of DEVA dispatch System Security Third Officer Angela Balzac to the Earth's surface. Equipped with a prosthetic ""material body,"" Angela attempts to make contact with a local agent Dingo, but what awaited her instead was a swarm of Sandworms now infesting the Earth's surface. Angela intercepts the gruesome pests with her exoskeletal powered suit Arhan. Will Angela and Dingo be able to find Frontier Setter on this devastated planet? Their journey to explore the secrets of the world will begin now...!"
823,tt2570224,1937147393,Two-Bit Waltz,"Comedy
    
        Drama
    
        Family",2015,2540,2540,136,,1,24-Oct-14,R,434,3,"Clara Mamet
William H. Macy
Jared Gilman
Rebecca Pidgeon
Ella Dershowitz",Clara Mamet,Clara Mamet,"Eric B. Fleischman
 Amanda Rohlke
 David Mamet",81,5.1,396,,"5 user
5 critic
",USA,English,Monterey Media,"Suspension from school, the loss of a friend, a broken heart and lack of inspiration lead to Maude's downfall in this romp through teenage error."
824,tt2167715,2690287105,It's All So Quiet,Drama,2015,724,724,362,,1,9-Jan-15,R,357,1,"Jeroen Willems
Henri Garcin
Wim Opbrouck
Martijn Lakemeier
Lies Visschedijk",Nanouk Leopold,"Gerbrand Bakker
 Nanouk Leopold","Stienette Bosklopper
 Ada Goossens
 Lisette Kelder
 Christine Kiauk
 Herbert Schwering
 Els Vandevorst",93,6.4,943,72.0,"7 user
35 critic
","Netherlands
Germany",Dutch,Big World Pictures,"A middle aged farmer, living with his old and bedridden father, tries to find truth in life."
825,tt1289783,1786217985,It's Hard Being Loved by Jerks,Documentary,2015,697,697,738,,1,13-Mar-15,,294,7,"Elisabeth Badinter
François Bayrou
Christophe Bigot
Cabu
Charb",Daniel Leconte,"Sabrina Amara
 Eric Jehelmann
 Laurent Turner","Raphaël Cohen
 Daniel Leconte",110,7.2,209,,"2 user
10 critic
",France,French,Kino Lorber,"When twelve cartoons depicting the Prophet Muhammad were published by Denmark's largest newspaper in 2005, European muslim groups denounced the cartoons as insulting and sacrilegious. To everyone's surprise, the protests against the Muhammad drawings took a worldwide scale, even leading to violent demonstrations in several Muslim countries. In France, the satirical news magazine Charlie Hebdo joined the conversation and reprinted the controversial cartoons, causing an uproar among the country's growing Muslim population. Months later, the Great Mosque of Paris, the World Muslim League and the Union of Islamic Organizations of France took Charlie Hebdo's editor Philippe Val to court for defamation and incitement of hatred. Tough Being Loved by Jerks offers a real-time account of the ensuing trial, arguably one most divisive and heated legal proceedings in recent French history. The film features lawyers, witnesses, journalists, editorial conferences, demonstrations of support, as well as the reactions of the prosecutors and Muslim leaders around the world. Given new relevance after the January 7, 2015, attacks at the Charlie Hebdo offices, which left 12 dead and 11 wounded, Tough Being Loved by Jerks also features candid interviews (and rarely seen behind-the-scenes moments) with acclaimed Charlie Hebdo cartoonists, such as Cabu, Charb, Tignous and Wolinski, who were killed on January 7, 2015. As such, the film offers a unique perspective into the current debate around France's founding ideals and its current realities."
826,tt2289920,4183655937,Justice Is Mind,"Crime
    
        Drama
    
        Mystery
    
        Sci-Fi",2015,14360,14360,5418,,1,18-Aug-13,,1597,1,"Vernon Aldershoff
Robin Ann Rapoport
Kim Gordon
Paul Lussier
Michele Mortensen",Mark Lund,Mark Lund,"Vernon Aldershoff
 Jessica Killam
 Stefan Knieling
 Mark Lund
 Kim Merriam
 Arnold Peter
 Mary Wenninger
 Mary Wexler",153,5.8,169,,"2 user
13 critic
",USA,English,The Ashton Times,"In a future where MRI technology can read your mind, the trial of the century soon begins when a defendant faces his own memory for a double murder he doesn't remember committing."
827,tt2049586,1783924225,Glen Campbell: I'll Be Me,"Biography
    
        Documentary
    
        Family
    
        Music",2015,365422,365422,86741,,10,24-Oct-14,PG,434,18,"Glen Campbell
Kim Campbell
Ronald Petersen
Dave Kaplan
Julian Raymond",James Keach,"Jonathan Zarantonello
 Jonathan Zarantonello
 Paolo Guerrieri
 Luigi Sardiello","Trevor Albert
 Scott Borchetta
 Carl Jackson
 James Keach
 Susan Disney Lord
 Debra Pearl
 Jeffrey Pollack
 Julian Raymond
 Stanley Schneider
 Jane Seymour
 Cindy Sinclair
 Kayla Thornton",116,8.0,1504,79.0,"17 user
22 critic
",USA,English,Area 23a,"As he struggles with Alzheimer's disease, country-music legend Glen Campbell embarks on his farewell tour in the U.S., Australia, and Europe."
828,tt0086506,310216193,On Tour with Pina Bausch,"Documentary
    
        Music",2015,18016,18016,1756,,1,4-Apr-14,,1003,2,"Pina Bausch
Chantal Akerman",Chantal Akerman,"Chantal Akerman
 Alain Plagne",Alain Plagne,57,7.2,128,,"1 user
","France
Belgium",French,Icarus Films,"Chantal Akerman followed famous Choreographer Pina Bausch and her company of dancers, The Tanzteater Wuppertal, for five weeks while they were on tour in Germany, Italy and France. Her objective was to capture Pina Bausch's unparalleled art not only on stage but also behind the scenes."
829,tt2814362,427656705,United Passions,"Drama
    
        History
    
        Sport",2015,607,171511,607,,10,5-Jun-15,,210,10,"Gérard Depardieu
Sam Neill
Tim Roth
Fisher Stevens
Jemima West",Frédéric Auburtin,"Frédéric Auburtin
 Jean-Paul Delfino","Christine Gozlan
 Tahir Maradov
 Louisa Maurin
 David Poirot-Gozlan",110,2.1,4023,1.0,"34 user
12 critic
",France,English,Screen Media Films,"Follows the passing of the FIFA baton through three association presidents: Jules Rimet, Joao Havelange, and Sepp Blatter."
