,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
761,tt10276114,1997047297,Rapid Response,Documentary,2019,13294,13294,4497.0,,8.0,"Sep 6, 2019",PG-13,117,10,"Stephen Olvey
Terry Trammell
Mario Andretti
Bobby Unser
Helio Castroneves","Roger Hinze
 Michael William Miles",Eric Leiser,"Tom George
 Roger Hinze
 Jeffrey Kaplan
 Michael William Miles
 Andy Thompson",99.0,8.2,40,52.0,"2 user
11 critic
",USA,English,Atlas Distribution Company,"Rapid Response is a fast-paced documentary that tells the story of medical and safety professionals who refused to accept the high mortality rate among American race car drivers, fundamentally altering the history of Motorsports."
762,tt7323600,3691611649,Hagazussa,"Drama
    
        Horror",2019,13253,21487,6041.0,,11.0,"Apr 19, 2019",PG,257,14,"Aleksandra Cwen
Celina Peter
Claudia Martini
Tanja Petrovsky
Haymon Maria Buttinger",Lukas Feigelfeld,Lukas Feigelfeld,"Myriam Eichler
 Lukas Feigelfeld
 Simon Lubinski",102.0,5.9,4787,72.0,"80 user
74 critic
","Austria
Germany",German,Doppelganger Releasing,Paranoia & Superstition in 15th Century Europe.
763,tt8901942,2534114817,The Woman Who Loves Giraffes,Documentary,2019,113858,113858,1810.0,,2.0,"Oct 4, 2019",PG-13,515,22,"Tatiana Maslany
Victor Garber
Anne Innis Dagg
Fred Bercovitch
Lisa Clifton-Bumpass",Alison Reid,Alison Reid,"Joanne Jackson
 Alison Reid
 Paul Zimic",123.0,7.7,184,71.0,"7 user
14 critic
",Canada,English,Zeitgeist Films,"A profile of giraffe researcher Anne Dagg who, in 1956, became one of the first people to ever observe and report on animal behaviour."
764,tt3076230,3171517953,Off Season,"Drama
    
        Thriller",2019,12544,12544,2536.0,,2.0,"Mar 15, 2019",PG-13,292,2,"Jessica Cadden Osborne
Chance Kelly
Amanda Good Hennessey
Braedyn Clark
Sosie Bacon",Robert Cole,Erik Lieblein,"Dan Bricker
 Robert Cole
 Chance Kelly
 Erik Lieblein
 Sara Nesson
 Dennis Rainaldi",86.0,5.1,46,,"3 user
",USA,English,Indican Pictures,A young woman takes work on a Martha's Vineyard farm and befriends the ten year old farmer's daughter only to discover present day horrors that stem from a dark past.
765,tt0044000,1923842561,The White Sheik,"Comedy
    
        Drama",2019,50850,68940,5562.0,,1.0,"Dec 25, 2019",R,433,3,"Alberto Sordi
Brunella Bovo
Leopoldo Trieste
Giulietta Masina
Ernesto Almirante",Federico Fellini,"Michelangelo Antonioni
 Federico Fellini
 Tullio Pinelli
 Federico Fellini
 Tullio Pinelli
 Ennio Flaiano","Luigi Rovere
 Mario Conti",86.0,7.2,5428,,"26 user
34 critic
",Italy,Italian,Rialto Pictures,"During a day in their honeymoon, a couple is separated by the city's lust and the desires it produces."
766,tt3195742,1146979841,Journey to the South Pacific,"Documentary
    
        Short",2019,7653913,14994876,8137.0,,1.0,"Nov 27, 2013",G,2652,19,"Ferdiel Ballamu
Cate Blanchett
Menas Mambasar
Jawi Mayor
Yesaya Mayor","Stephen Judson
 Greg MacGillivray",Stephen Judson,"Neal Allen
 Greg Foster
 Mark Krenzien
 Shaun Macgillivray
 Christopher N. Palmer
 Harrison Smith",40.0,6.3,187,,"4 user
4 critic
",USA,English,IMAX,An underwater voyage to Indonesia to learn about its inhabitants such as giant rays and whale sharks as well as efforts being made in the region for ocean conservation.
767,tt9073574,873039361,Bricked,Drama,2019,12201,12201,270228.0,,50.0,"Jan 24, 2019",G,342,7,"Tracy Campbell
Terrence 'T.C.' Carson
Shavonia Jones
Tasia Grant
Nicholas L. Ashe",Aleshia Cowser,"Aleshia Cowser
 Aleshia Cowser
 Tracy Campbell","Maurice Abercrombie
 Sonya Bailey
 Deanthony Bateman
 Quinanthony Bateman
 Sherita Bolden
 Tracy Campbell
 Aleshia Cowser
 Mason C. Deyo
 Sharry Flaherty
 Robert A. Johnson
 Regis Le'Bron
 Ivan Mbakop
 Jeff Porter
 Jennifer Renee
 Teana Williams",40.0,6.4,41,,"10 user
",USA,English,GathrFilms,High school grad finds himself in turmoil within his family as he battles coping with Bipolar disorder.
768,tt5796176,3624502785,Zen for Nothing,Documentary,2019,12107,12107,1268.0,,2.0,"Mar 29, 2019",PG-13,278,4,"Sabine Timoteo
Muho Nölke",Werner Penzel,"Werner Penzel
 Ayako Mogi
 Sabine Timoteo","Urs Augstburger
 Sabine Bubeck-Paaz
 Madeleine Corbat
 Peter Guyer
 Werner Penzel",100.0,6.8,56,,"4 user
","Switzerland
Germany
Japan",English,Zeitgeist Films,"ZEN FOR NOTHING tells of the experiences of Sabine Timoteo from Switzerland, as a ""Zen novice"" in Antaiji in Autumn, Winter and Spring."
769,tt6071092,285967873,Imprisoned,"Drama
    
        Thriller",2019,12050,12050,4381.0,,1.0,"Sep 13, 2019",R,110,2,"Edward James Olmos
Laurence Fishburne
Esai Morales
Jon Huertas
John Heard",Paul Kampf,Paul Kampf,"Rosi Acosta
 Juliette Beavan
 Mia Eden
 Walter Josten
 Paul Kampf
 Holly Levow
 Megan Messmer
 Jose Gilberto Molinari-Rosaly
 Luillo Ruiz",104.0,5.1,145,28.0,"5 user
4 critic
",USA,English,Cinema Libre Studio,"Dylan attempts to move on from his former life as a criminal, with his true love, Maria. He soon realizes that his past will continue to haunt him, when he learns the new local prison warden has not forgiven him for an old crime."
770,tt0082964,520652289,Quartet,"Drama
    
        Romance",2019,12042,12042,5150.0,,1.0,"May 3, 2019",R,243,1,"Isabelle Adjani
Suzanne Flon
Sébastien Floche
Anthony Higgins
Maggie Smith",James Ivory,"Jean Rhys
 Ruth Prawer Jhabvala
 Michel Maingois
 James Ivory","Humbert Balsan
 Connie Kaiserman
 Jean-Pierre Mahot
 Ismail Merchant",101.0,6.4,1225,62.0,"15 user
8 critic
","UK
France",English,Cohen Media Group,"Marya Zelli finds herself penniless after her art dealer husband, Stephan, is convicted of theft. Marya accepts the hospitality of a strange couple, H.J. and Lois Heidler, who lets her live in their house."
771,tt8159562,3708323329,"Cassandro, The Exotico!",Documentary,2019,11897,11897,2269.0,150000.0,1.0,"Jul 19, 2019",R,166,4,Cassandro,Marie Losier,"Antoine Barraud
 Marie Losier","Antoine Barraud
 Carole Chassaing",73.0,6.5,357,76.0,"12 critic
",France,English,Film Movement,"After 26 years of spinning dives and flying uppercuts in the ring, Cassandro, the star of the gender-bending cross-dressing Mexican wrestlers known as the Exoticos, is far from retiring. But with dozens of broken bones and metal pins in his body, he must now reinvent himself."
772,tt6977442,3087500801,Liyana,"Animation
    
        Documentary",2019,44045,44045,2160.0,,1.0,"Oct 10, 2018",PG,448,4,"Isabelle Huppert
Romain Duris
José Garcia
Adda Senani
Guillaume Verdier",Serge Bozon,"Serge Bozon
 Axelle Ropert
 Robert Louis Stevenson","Philippe Martin
 Olivier Père
 Jean-Yves Roubin
 David Thion
 Cassandre Warnauts",95.0,5.2,1326,80.0,"12 user
53 critic
","France
Belgium",French,Abramorama,Five children in Swaziland dive into their imaginations to create an original African tale about a girl on a dangerous quest.
773,tt5668850,1812366849,The Charmer,"Drama
    
        Romance
    
        Thriller",2019,26167,106379,4128.0,,1.0,"Dec 5, 2018",R,392,3,"Ardalan Esmaili
Soho Rezanejad
Lars Brygmann
Susan Taslimi
Elmira Arikan",Milad Alami,"Ingeborg Topsøe
 Milad Alami","Johnny Andersen
 Serkan Cakarer
 Tomas Eskilsson
 Gary Farkas
 Anni Faurbye Fernandez
 Anna Gregorius
 Kristine Oshøj Jørgensen
 Rebecka Lafrenz
 Stinna Lassen
 Clément Lepoutre
 Simone Lund-Jensen
 Olivier Muller
 Frida Mårtensson
 Mimmi Spång
 Ole Søndberg
 Vibeke Windeløv",100.0,6.7,938,78.0,"11 user
30 critic
","Denmark
Sweden",Danish,Film Movement,"""The Charmer"" is an intense psychological drama about Esmail, a young Iranian man who is desperately looking to meet women who can secure his stay in Denmark. As time is running out he falls in love and his past catches up with him."
774,tt9358250,1571521025,The Disappearance of My Mother,Documentary,2019,24951,83930,1355.0,,1.0,"Dec 6, 2019",PG,392,3,"Benedetta Barzini
Beniamino Barrese
Stephanie DeBaillew
Michela De Rossi
Martina De Santis",Beniamino Barrese,"Beniamino Barrese
 Malina DeCarlo","Callie Barlow
 Beniamino Barrese
 Paolo Borraccetti
 Dario Figoli
 Irina Galli
 Lorenzo Garzella
 Adam Golub
 Matt Ippolito
 Andrea M. Lehner
 Giulio Luciani
 Filippo Macelloni
 Bryn Mooser
 Hayley Pappas
 Giovanni Storti
 Caterina Teoldi
 Federico Teoldi",94.0,6.9,293,71.0,"2 user
20 critic
",Italy,English,Kino Lorber,"A once-iconic fashion model strives to escape the world of images and disappear for good, but her son's determination to make a final film about her sparks an unexpected collaboration and confrontation with the camera's gaze."
775,tt9617504,4060841473,Stuffed,Documentary,2019,15532,15532,1602.0,,1.0,"Oct 16, 2019",,443,3,"Allis Markham
Jaap Sinke
Ferry van Tongeren",Erin Derham,"Fellipe Barbosa
 Lucas Paraizo
 Kirill Mikhanovsky","Alexander Behse
 Holly Brydson
 Galen Fletcher
 Kaleena Kiff
 Rachel Price",84.0,7.1,106,56.0,"2 user
8 critic
","Canada
USA",English,Music Box Films,An inside look into the world of taxidermy and the passionate artists from all over the world who work on the animals.
776,tt9617506,436962817,Vision Portraits,Documentary,2019,10771,10771,8150.0,30000000.0,1.0,"Aug 9, 2019",PG,145,3,"John Dugdale
Rodney Evans
Kayla Hamilton
Ryan Knighton",Rodney Evans,Rodney Evans,"Rodney Evans
 Joseph F. Lovett
 H. Robert Wunder",78.0,6.6,51,75.0,"9 critic
","Germany
Canada
USA",English,El Tigre,"An in-depth exploration of the creative paths of blind and visually impaired artists including a photographer, dancer, writer and filmmaker.."
777,tt5888002,3205006849,That Part Feeling - the Universe of Arvo Part,Documentary,2019,8812,8812,3296.0,,1.0,"Jun 3, 2019",R,212,3,"Arvo Pärt
Tõnu Kaljuste
Alain Gomis
Candida Thompson
Jirí Kylian",Paul Hegeman,Paul Hegeman,Paul Hegeman,75.0,7.0,43,,"16 critic
",Netherlands,English,Film Movement,"The great composer Arvo Pärt at work, whilst the artists who perform his music and are inspired by it illustrate the different aspects of the phenomenon the man is."
778,tt0075744,1393264129,Between the Lines,"Comedy
    
        Drama
    
        Romance",2019,15383,15383,860.0,,5.0,"Feb 22, 2019",PG,313,18,"John Heard
Lindsay Crouse
Jeff Goldblum
Jill Eikenberry
Bruno Kirby",Joan Micklin Silver,"Fred Barron
 Fred Barron
 David Helpern",Raphael D. Silver,101.0,6.7,674,,"10 user
16 critic
",USA,English,Cohen Media Group,Story of an underground newspaper in Boston about to be taken over by big business.
779,tt6846432,3121120769,Yomeddine,"Adventure
    
        Comedy
    
        Drama",2019,11308,81030,4013.0,2000000.0,4.0,"May 31, 2019",R,215,4,"Rady Gamal
Ahmed Abdelhafiz
Osama Abdallah
Mohamed Abdel Azim",A.B. Shawky,A.B. Shawky,"Dina Emam
 Mohamed Hefzy
 Gill Holland
 Michel Merkt
 Hadrien Royo
 Mohamed Sakr
 Mohamed Saqr
 A.B. Shawky
 Don Thompson
 Daniel Ziskind",97.0,7.3,1450,62.0,"10 user
31 critic
","Egypt
Austria
USA",Arabic,Strand Releasing,A Coptic leper and his orphaned apprentice leave the confines of the leper colony for the first time and embark on a journey across Egypt to search for what is left of their families.
780,tt5303442,856262145,In Like Flynn,"Action
    
        Adventure",2019,11255,11255,6646.0,,27.0,"Jan 25, 2019",R,341,27,"Thomas Cocquerel
Corey Large
William Moseley
Clive Standen
David Wenham",Russell Mulcahy,"Marc Furmie
 Steve M. Albert
 Luke Flynn
 Corey Large
 Errol Flynn","Felipe Dieppa
 Irene Dobson
 Luke Flynn
 Corey Large
 Joan LeSeur
 Andreas Olavarria
 Gary Ousdahl
 Todd Slater
 James M. Vernon",106.0,5.2,927,66.0,"37 user
11 critic
","Australia
Canada",English,Blue Fox Entertainment,The adventurous life of young Errol Flynn in Australia before he became a famous Hollywood actor.
781,tt3630918,3272181249,Made Me Do It,"Drama
    
        Fantasy
    
        Horror
    
        Thriller",2019,11151,11151,3842.0,,2.0,"Apr 12, 2019",PG-13,264,2,"Anna B. Shaffer
Kyle Van Vonderen
Cortney Palm
Jason Gregory London
Liston Spence",Benjamin Ironside Koppin,"Benjamin Ironside Koppin
 Matthew John Koppin","Clark Coffey
 Benjamin Ironside Koppin
 Kristin Koppin
 Matthew John Koppin
 Nathan Mielke
 Anna B. Shaffer",90.0,6.1,42,,"4 user
6 critic
",USA,English,Indican Pictures,"College student Ali Hooper and her little brother are attacked by a masked maniac, and the key to them surviving the night lies in unlocking a secret from the killer's past."
782,tt6136430,1594459649,Ferrante Fever,Documentary,2019,11137,14518,3509.0,,1.0,"Mar 8, 2019",PG,299,3,"Jonathan Franzen
Ann Goldstein
Roberto Saviano
Elizabeth Strout",Giacomo Durzi,"Laura Buffoni
 Giacomo Durzi","Alessandra Acciai
 Maurizio Dell'Orso
 Roberto Lombardi
 Giorgio Magliulo
 Yoni Ronn",74.0,5.9,128,52.0,"3 user
5 critic
","Italy
France",Italian,Greenwich Entertainment,"Hillary Clinton, Roberto Saviano, Jonathan Franzen and others weigh-in on the Elena Ferrante ""craze"" and what makes her work - and her mysterious persona - so uniquely captivating."
783,tt8506840,3876095489,I Do Not Care If We Go Down in History as Barbarians,"Comedy
    
        Drama",2019,11307,39171,2083.0,,1.0,"Jul 19, 2019",R,532,2,"Ioana Iacob
Alex Bogdan
Alexandru Dabija
Ion Rizea
Claudia Ieremia",Radu Jude,Radu Jude,"Maren Ade
 Jonas Dornbach
 Claire Dornoy
 Janine Jackowski
 Jiri Konecny
 Serge Lalou
 Diana Paroiu
 Valentino Rudolf
 Ada Solomon
 Rossitsa Valkanova
 Ben von Dobeneck",140.0,7.2,1172,81.0,"14 user
49 critic
","Romania
Germany
Bulgaria
France
Czech Republic",Romanian,Big World Pictures,"""I do not care if we go down in history as barbarians."" These words, spoken in the Council of Ministers of the summer of 1941, started the ethnic cleansing on the Eastern Front. The film attempts to comment on this statement."
784,tt8747304,4262036993,Suburban Birds,Drama,2019,10997,10997,3207.0,,1.0,"Apr 5, 2019",R,273,3,"Yihao Chen
Zhihao Chen
Jing Deng
Zihan Gong
Lu Huang",Sheng Qiu,Sheng Qiu,"Patrick Mao Huang
 Chen Jingsu
 Jun Ma
 Xiaoyi Yu
 Eric Zhaowei Zhang
 Zhaowei Zhang",118.0,5.9,201,72.0,"2 user
17 critic
","China
Taiwan",Mandarin,The Cinema Guild,"Some ground subsidence has occurred in a suburban area and a team of engineers, including Hao, is dispatched to investigate the cause. After days of wandering around in the empty suburb looking for answers and carrying his heavy gear, Hao walks into a primary school where he finds a diary chronicling the story of a boy and the separation of what seems to be an intimate group. As the investigation keeps going, Hao discovers that this diary might contain prophecies about his own life."
785,tt10021622,2846065153,16 Bars,Documentary,2019,10985,10985,2662.0,,1.0,"Nov 8, 2019",,56,4,"Speech Thomas
Garland T. Carr
Tennyson Jackson
Devonte James",Sam Bathrick,"Waki Yamato
 Kazuhiro Furuhashi","Adam Barton
 Sam Bathrick
 Alex Cullen
 Sammy Dane
 Joe Lamont
 Eric Michels
 Chloe Sabin
 Alistair Shurman",94.0,6.8,37,,"3 user
10 critic
",USA,English,Lightyear Entertainment,Inmates in Virginia attempt to transcend the cycle of recidivism through an unlikely artistic collaboration behind bars with Grammy-winning hip hop artist Todd 'Speech' Thomas.
786,tt6014796,554206721,If the Dancer Dances,Documentary,2019,10912,10912,5000.0,,1.0,"Apr 26, 2019",R,250,6,"Davalois Fearon
Gino Grenek
Meg Harper
Barrington Hinds
Jaqlin Medlock",Maia Wechsler,Hope Dickson Leach,"Lise Friedman
 Lise Friedman
 Maia Wechsler",90.0,6.7,59,63.0,"3 user
8 critic
",USA,English,Monument Releasing,"If a dance is not danced, it vanishes. If the Dancer Dances follows a group of New York City's top modern dancers as they reconstruct an iconic and mysterious work by the legendary Merce Cunningham, revealing what it takes to keep a dance alive. Timed to coincide with Cunningham's centennial, the film confronts one of the most urgent issues facing the dance world today: how do we prevent the loss of masterworks to time?"
787,tt0062916,2108129793,Duet for Cannibals,Drama,2019,12962,12962,5711.0,,2.0,"Nov 22, 2019",,466,4,"Adriana Asti
Lars Ekborg
Gösta Ekman
Agneta Ekmanner",Susan Sontag,Susan Sontag,Göran Lindgren,105.0,6.6,115,,"7 critic
",Sweden,Swedish,Metrograph Pictures,"About a secretary who is subjected to a power game by his new employer, an exiled former revolutionary leader and his wife."
788,tt9358256,2366342657,Shooting the Mafia,"Biography
    
        Documentary",2019,10881,33884,3251.0,,2.0,"Nov 22, 2019",,406,3,Letizia Battaglia,Kim Longinotto,"Sylvia Brownrigg
 Sedge Thomson
 Ann Cummins
 Amy Glazer
 Vijay Rajan",Niamh Fagan,94.0,6.7,513,61.0,"4 user
40 critic
","USA
Ireland",English,Cohen Media Group,Italian photographer Letizia Battaglia spends her career documenting the life and crimes of the Mafia.
789,tt4509494,3322447361,Angels Are Made Of Light,Documentary,2019,7919,7919,1707.0,,1.0,"Jul 26, 2019",R,159,2,"Fazula
Hasiba
Yaldash Mir-Habibullah
Rostam Mir-Mohammed-Ullah
Sohrab Mir-Safiullah",James Longley,"Jean-Pierre Melville
 Jean-Pierre Melville
 Auguste Le Breton
 Auguste Le Breton","Joslyn Barnes
 Danny Glover
 Torstein Grude
 James Longley
 Susan Rockefeller
 Jeff Sanderson
 Lara Sanderson
 Anatoly Savin
 Basil Shadid
 Signe Byrge Sørensen
 Tony Tabatznik",117.0,6.4,73,82.0,"1 user
15 critic
","Denmark
Norway
USA",Dari,Grasshopper Film,"A dozen years after his Oscar-nominated Iraq in Fragments, American documentarian James Longley delivers a sweeping, profoundly compassionate group portrait of Afghan students and teachers still weathering national turbulence."
790,tt7765120,2097776129,Daughter of Mine,Drama,2019,10628,379010,5447.0,,2.0,"Feb 1, 2019",R,334,2,"Valeria Golino
Alba Rohrwacher
Sara Casu
Udo Kier
Michele Carboni",Laura Bispuri,"Francesca Manieri
 Laura Bispuri
 A.M. Homes","Serena Alfieri
 Burkhard Althoff
 Marta Donzelli
 Viola Fügen
 Doris Hepp
 Alessio Lazzareschi
 Alessandro Marcionni
 Anja Nußbaum
 Gregorio Paonessa
 Cécile Tollu-Polonowski
 Maurizio Totti
 Alessandro Usai
 Michael Weber
 Dan Wechsler",97.0,6.0,979,74.0,"3 user
39 critic
","Italy
Germany
Switzerland",Italian,Strand Releasing,"A daughter torn between two mothers, one who raised her with love and her biological mother, who instinctively claims her back."
791,tt8371772,2315879937,The Eyes of Orson Welles,Documentary,2019,10253,68328,2372.0,,1.0,"Mar 15, 2019",R,292,2,"Mark Cousins
Jack Klaff
Beatrice Welles
Orson Welles",Mark Cousins,Mark Cousins,"Mark Bell
 Mary Bell
 Adam Dawtrey
 Michael Moore
 Mark Thomas",115.0,6.7,680,75.0,"14 user
35 critic
",UK,English,Janus Films,
792,tt5190578,2601092609,Round of Your Life,"Family
    
        Sport",2019,20941,20941,4336.0,,4.0,"Jun 21, 2019",R,194,9,"Cole Allen
Ximena Alvarez
Suhail Arastu
Marina Arellano
Boo Arnold",Dylan Thomas Ellis,Tim Ogletree,"Robin Conly
 Richard T. Jones
 Bennett LeBarre
 Katie Leclerc
 Jeremy Loethen
 Philip Marlatt
 Travis McCoy
 Derek Lee Nixon
 Tim Ogletree",91.0,4.5,142,,"6 user
3 critic
",USA,English,Ammo Content,"Fifteen year-old Taylor Collins is a golf legacy. The son of a PGA veteran, the younger brother of a PGA rookie, he has all the talent in the world-but wants nothing to do with golf or the pressure of being the next in line. After Taylor purposely blows his tryout for the school team, his disappointed father takes a drive that ends in a texting-while-driving accident and lands him in a coma. Taylor blames himself and, with the guidance of his brother and the prayer support from his mother Jenny and newfound crush Bailey, makes it his mission to get back on the team and become the first freshman in state history to lead his team to a state championship. Faith, hope, and love bring Taylor and his family closer than ever and he learns that the greatest way to honor his father and his God is to embrace the gifts and talents he was given."
